_id,timestamp,activity,x,y,z
6708d2fa15ad73d8693f6112,2024-10-11T07:25:46.822826,sitting,0.7453053999999999,-5.8447634,7.6884136
6708d2fa15ad73d8693f6113,2024-10-11T07:25:46.950143,sitting,0.9022117999999999,-5.8055368,7.7668668
6708d2fb15ad73d8693f6114,2024-10-11T07:25:47.079123,sitting,0.7453053999999999,-5.8447634,7.7276402
6708d2fb15ad73d8693f6115,2024-10-11T07:25:47.206001,sitting,0.9022117999999999,-5.8055368,7.84532
6708d2fb15ad73d8693f6116,2024-10-11T07:25:47.332126,sitting,0.980665,-5.8055368,7.7276402
6708d2fb15ad73d8693f6117,2024-10-11T07:25:47.458199,sitting,0.9022117999999999,-5.7663101999999995,7.7276402
6708d2fb15ad73d8693f6118,2024-10-11T07:25:47.583813,sitting,0.784532,-5.727083599999999,7.7668668
6708d2fb15ad73d8693f6119,2024-10-11T07:25:47.710998,sitting,0.8629851999999999,-5.687856999999999,7.7668668
6708d2fb15ad73d8693f611a,2024-10-11T07:25:47.836220,sitting,0.980665,-5.687856999999999,7.84532
6708d2fb15ad73d8693f611b,2024-10-11T07:25:47.961214,sitting,0.9022117999999999,-5.6486304,7.7668668
6708d2fc15ad73d8693f611c,2024-10-11T07:25:48.088299,sitting,0.9414384,-5.727083599999999,7.7668668
6708d2fc15ad73d8693f611d,2024-10-11T07:25:48.216649,sitting,0.8237586,-5.727083599999999,7.8060934
6708d2fc15ad73d8693f611e,2024-10-11T07:25:48.347498,sitting,0.8237586,-5.687856999999999,7.6884136
6708d2fc15ad73d8693f611f,2024-10-11T07:25:48.473797,sitting,0.784532,-5.8055368,7.5707338
6708d2fc15ad73d8693f6120,2024-10-11T07:25:48.600044,sitting,0.8629851999999999,-5.923216599999999,7.6491869999999995
6708d2fc15ad73d8693f6121,2024-10-11T07:25:48.726368,sitting,0.8629851999999999,-5.923216599999999,7.5707338
6708d2fc15ad73d8693f6122,2024-10-11T07:25:48.852630,sitting,0.7453053999999999,-6.001669799999999,7.5315072
6708d2fc15ad73d8693f6123,2024-10-11T07:25:48.978205,sitting,0.784532,-6.001669799999999,7.4922806
6708d2fd15ad73d8693f6124,2024-10-11T07:25:49.103868,sitting,0.7060788,-6.1193496,7.4922806
6708d2fd15ad73d8693f6125,2024-10-11T07:25:49.231042,sitting,0.8629851999999999,-5.88399,7.5707338
6708d2fd15ad73d8693f6126,2024-10-11T07:25:49.358913,sitting,0.8237586,-5.923216599999999,7.609960399999999
6708d2fd15ad73d8693f6127,2024-10-11T07:25:49.487418,sitting,0.8237586,-5.8055368,7.6491869999999995
6708d2fd15ad73d8693f6128,2024-10-11T07:25:49.615471,sitting,0.7060788,-5.7663101999999995,7.4922806
6708d2fd15ad73d8693f6129,2024-10-11T07:25:49.741445,sitting,0.8237586,-5.88399,7.609960399999999
6708d2fd15ad73d8693f612a,2024-10-11T07:25:49.868220,sitting,0.8629851999999999,-5.88399,7.7276402
6708d2fd15ad73d8693f612b,2024-10-11T07:25:49.998646,sitting,0.8237586,-5.8447634,7.7276402
6708d2fe15ad73d8693f612c,2024-10-11T07:25:50.127004,sitting,0.9022117999999999,-5.727083599999999,7.84532
6708d2fe15ad73d8693f612d,2024-10-11T07:25:50.253798,sitting,0.9414384,-5.727083599999999,7.8060934
6708d2fe15ad73d8693f612e,2024-10-11T07:25:50.379707,sitting,0.8237586,-5.727083599999999,7.7668668
6708d2fe15ad73d8693f612f,2024-10-11T07:25:50.506316,sitting,0.9022117999999999,-5.8055368,7.6884136
6708d2fe15ad73d8693f6130,2024-10-11T07:25:50.632484,sitting,0.9414384,-5.5701772,7.84532
6708d2fe15ad73d8693f6131,2024-10-11T07:25:50.758273,sitting,0.980665,-5.727083599999999,7.9629998
6708d2fe15ad73d8693f6132,2024-10-11T07:25:50.883836,sitting,0.9414384,-5.8447634,7.7668668
6708d2ff15ad73d8693f6133,2024-10-11T07:25:51.010318,sitting,0.8237586,-5.88399,7.609960399999999
6708d2ff15ad73d8693f6134,2024-10-11T07:25:51.363323,sitting,0.8629851999999999,-5.962443199999999,7.609960399999999
6708d2ff15ad73d8693f6135,2024-10-11T07:25:51.488397,sitting,0.7453053999999999,-6.0801229999999995,7.4922806
6708d2ff15ad73d8693f6136,2024-10-11T07:25:51.619720,sitting,0.6668522,-6.001669799999999,7.609960399999999
6708d2ff15ad73d8693f6137,2024-10-11T07:25:51.746653,sitting,0.784532,-6.001669799999999,7.5707338
6708d2ff15ad73d8693f6138,2024-10-11T07:25:51.874386,sitting,0.784532,-5.962443199999999,7.6491869999999995
6708d2ff15ad73d8693f6139,2024-10-11T07:25:51.999736,sitting,0.784532,-5.962443199999999,7.7668668
6708d30015ad73d8693f613a,2024-10-11T07:25:52.127179,sitting,0.9414384,-5.8447634,7.7276402
6708d30015ad73d8693f613b,2024-10-11T07:25:52.252841,sitting,0.8237586,-5.88399,7.6884136
6708d30015ad73d8693f613c,2024-10-11T07:25:52.381340,sitting,0.784532,-5.923216599999999,7.609960399999999
6708d30015ad73d8693f613d,2024-10-11T07:25:52.506253,sitting,0.8629851999999999,-5.8055368,7.7668668
6708d30015ad73d8693f613e,2024-10-11T07:25:52.635194,sitting,0.7060788,-5.7663101999999995,7.5707338
6708d30015ad73d8693f613f,2024-10-11T07:25:52.760737,sitting,0.980665,-5.7663101999999995,7.84532
6708d30015ad73d8693f6140,2024-10-11T07:25:52.887382,sitting,0.9022117999999999,-5.727083599999999,7.8060934
6708d30115ad73d8693f6141,2024-10-11T07:25:53.012800,sitting,0.784532,-5.727083599999999,7.6491869999999995
6708d30115ad73d8693f6142,2024-10-11T07:25:53.150081,sitting,0.9022117999999999,-5.727083599999999,7.6491869999999995
6708d30115ad73d8693f6143,2024-10-11T07:25:53.276744,sitting,0.784532,-5.8447634,7.6491869999999995
6708d30115ad73d8693f6144,2024-10-11T07:25:53.402654,sitting,0.8629851999999999,-5.727083599999999,7.6884136
6708d30115ad73d8693f6145,2024-10-11T07:25:53.528387,sitting,0.7453053999999999,-5.923216599999999,7.609960399999999
6708d30115ad73d8693f6146,2024-10-11T07:25:53.655328,sitting,0.9022117999999999,-5.8055368,7.7668668
6708d30115ad73d8693f6147,2024-10-11T07:25:53.783397,sitting,0.7453053999999999,-6.001669799999999,7.6884136
6708d30115ad73d8693f6148,2024-10-11T07:25:53.907384,sitting,0.8629851999999999,-6.001669799999999,7.5315072
6708d30215ad73d8693f6149,2024-10-11T07:25:54.033433,sitting,0.5883989999999999,-6.040896399999999,7.453054
6708d30215ad73d8693f614a,2024-10-11T07:25:54.159511,sitting,0.7060788,-6.0801229999999995,7.4138274
6708d30215ad73d8693f614b,2024-10-11T07:25:54.285336,sitting,0.8629851999999999,-5.923216599999999,7.6884136
6708d30215ad73d8693f614c,2024-10-11T07:25:54.411494,sitting,0.6276256,-5.923216599999999,7.6491869999999995
6708d30215ad73d8693f614d,2024-10-11T07:25:54.537372,sitting,0.8629851999999999,-6.040896399999999,7.8845466
6708d30215ad73d8693f614e,2024-10-11T07:25:54.661753,sitting,0.7060788,-5.8055368,7.6884136
6708d30215ad73d8693f614f,2024-10-11T07:25:54.786429,sitting,0.7453053999999999,-5.923216599999999,7.6884136
6708d30215ad73d8693f6150,2024-10-11T07:25:54.912417,sitting,1.1375714,-5.8447634,7.7668668
6708d30315ad73d8693f6151,2024-10-11T07:25:55.037061,sitting,0.9022117999999999,-5.7663101999999995,7.4922806
6708d30315ad73d8693f6152,2024-10-11T07:25:55.161553,sitting,1.2944778,-5.8055368,7.7668668
6708d30315ad73d8693f6153,2024-10-11T07:25:55.287168,sitting,0.9414384,-5.7663101999999995,7.609960399999999
6708d30315ad73d8693f6154,2024-10-11T07:25:55.411310,sitting,1.0198916,-5.8447634,7.5707338
6708d30315ad73d8693f6155,2024-10-11T07:25:55.537628,sitting,1.1375714,-5.7663101999999995,7.6491869999999995
6708d30315ad73d8693f6156,2024-10-11T07:25:55.666344,sitting,1.2160246,-5.687856999999999,7.178467799999999
6708d30315ad73d8693f6157,2024-10-11T07:25:55.791468,sitting,1.2552512,-5.962443199999999,7.5707338
6708d30315ad73d8693f6158,2024-10-11T07:25:55.917197,sitting,1.0198916,-6.040896399999999,7.5315072
6708d30415ad73d8693f6159,2024-10-11T07:25:56.043302,sitting,1.2944778,-6.040896399999999,7.5707338
6708d30415ad73d8693f615a,2024-10-11T07:25:56.170653,sitting,1.2160246,-5.962443199999999,7.5315072
6708d30415ad73d8693f615b,2024-10-11T07:25:56.297411,sitting,1.569064,-6.001669799999999,7.5707338
6708d30415ad73d8693f615c,2024-10-11T07:25:56.424697,sitting,1.4513842,-5.962443199999999,7.3746008
6708d30415ad73d8693f615d,2024-10-11T07:25:56.551075,sitting,1.4121576,-6.040896399999999,7.4922806
6708d30415ad73d8693f615e,2024-10-11T07:25:56.678430,sitting,1.569064,-5.88399,7.6884136
6708d30415ad73d8693f615f,2024-10-11T07:25:56.804843,sitting,1.6475172,-5.88399,7.609960399999999
6708d30415ad73d8693f6160,2024-10-11T07:25:56.930587,sitting,1.4906107999999998,-5.923216599999999,7.4922806
6708d30515ad73d8693f6161,2024-10-11T07:25:57.056798,sitting,1.6082906,-5.8055368,7.5707338
6708d30515ad73d8693f6162,2024-10-11T07:25:57.183450,sitting,1.7259703999999998,-5.7663101999999995,7.6884136
6708d30515ad73d8693f6163,2024-10-11T07:25:57.308717,sitting,1.2552512,-5.88399,7.609960399999999
6708d30515ad73d8693f6164,2024-10-11T07:25:57.434414,sitting,1.6082906,-5.727083599999999,7.5707338
6708d30515ad73d8693f6165,2024-10-11T07:25:57.558965,sitting,1.6082906,-5.727083599999999,7.6884136
6708d30515ad73d8693f6166,2024-10-11T07:25:57.685539,sitting,1.3729310000000001,-5.727083599999999,7.6491869999999995
6708d30515ad73d8693f6167,2024-10-11T07:25:57.811475,sitting,1.3729310000000001,-5.687856999999999,7.6884136
6708d30515ad73d8693f6168,2024-10-11T07:25:57.938648,sitting,1.4906107999999998,-5.727083599999999,7.7276402
6708d30615ad73d8693f6169,2024-10-11T07:25:58.064648,sitting,1.569064,-5.8055368,7.7668668
6708d30615ad73d8693f616a,2024-10-11T07:25:58.191081,sitting,1.3729310000000001,-5.962443199999999,7.609960399999999
6708d30615ad73d8693f616b,2024-10-11T07:25:58.316257,sitting,1.2944778,-6.040896399999999,7.3746008
6708d30615ad73d8693f616c,2024-10-11T07:25:58.442391,sitting,1.5298374,-5.923216599999999,7.6491869999999995
6708d30615ad73d8693f616d,2024-10-11T07:25:58.568878,sitting,1.3729310000000001,-5.962443199999999,7.4138274
6708d30615ad73d8693f616e,2024-10-11T07:25:58.695258,sitting,1.1375714,-5.923216599999999,7.453054
6708d30615ad73d8693f616f,2024-10-11T07:25:58.823095,sitting,0.8629851999999999,-6.0801229999999995,7.453054
6708d30615ad73d8693f6170,2024-10-11T07:25:58.948696,sitting,1.0591182,-5.962443199999999,7.7668668
6708d30715ad73d8693f6171,2024-10-11T07:25:59.075227,sitting,0.980665,-5.962443199999999,7.609960399999999
6708d30715ad73d8693f6172,2024-10-11T07:25:59.200032,sitting,1.0591182,-5.88399,7.609960399999999
6708d30715ad73d8693f6173,2024-10-11T07:25:59.326409,sitting,0.8629851999999999,-5.8447634,7.6491869999999995
6708d30715ad73d8693f6174,2024-10-11T07:25:59.452097,sitting,1.2160246,-5.8055368,7.609960399999999
6708d30715ad73d8693f6175,2024-10-11T07:25:59.578817,sitting,1.0983448,-5.8447634,7.6491869999999995
6708d30715ad73d8693f6176,2024-10-11T07:25:59.705278,sitting,1.0983448,-5.7663101999999995,7.6491869999999995
6708d30715ad73d8693f6177,2024-10-11T07:25:59.832082,sitting,1.0983448,-5.7663101999999995,7.7668668
6708d30715ad73d8693f6178,2024-10-11T07:25:59.958558,sitting,1.1767979999999998,-5.687856999999999,7.8060934
6708d30815ad73d8693f6179,2024-10-11T07:26:00.084841,sitting,1.0591182,-5.7663101999999995,7.6491869999999995
6708d30815ad73d8693f617a,2024-10-11T07:26:00.210767,sitting,1.0591182,-5.687856999999999,7.8060934
6708d30815ad73d8693f617b,2024-10-11T07:26:00.337130,sitting,0.980665,-5.923216599999999,7.5315072
6708d30815ad73d8693f617c,2024-10-11T07:26:00.462622,sitting,0.980665,-5.88399,7.6884136
6708d30815ad73d8693f617d,2024-10-11T07:26:00.591253,sitting,1.0591182,-5.923216599999999,7.6491869999999995
6708d30815ad73d8693f617e,2024-10-11T07:26:00.716643,sitting,0.980665,-5.962443199999999,7.609960399999999
6708d30815ad73d8693f617f,2024-10-11T07:26:00.842541,sitting,1.0591182,-6.040896399999999,7.609960399999999
6708d30815ad73d8693f6180,2024-10-11T07:26:00.967832,sitting,0.9414384,-6.040896399999999,7.5707338
6708d30915ad73d8693f6181,2024-10-11T07:26:01.093978,sitting,0.9022117999999999,-6.1585762,7.453054
6708d30915ad73d8693f6182,2024-10-11T07:26:01.219517,sitting,0.980665,-5.962443199999999,7.5315072
6708d30915ad73d8693f6183,2024-10-11T07:26:01.346355,sitting,1.0983448,-5.962443199999999,7.6491869999999995
6708d30915ad73d8693f6184,2024-10-11T07:26:01.473032,sitting,1.0591182,-5.962443199999999,7.8060934
6708d30915ad73d8693f6185,2024-10-11T07:26:01.597559,sitting,1.1767979999999998,-5.923216599999999,7.6884136
6708d30915ad73d8693f6186,2024-10-11T07:26:01.723291,sitting,0.980665,-5.962443199999999,7.609960399999999
6708d30915ad73d8693f6187,2024-10-11T07:26:01.848918,sitting,0.980665,-5.962443199999999,7.5707338
6708d30915ad73d8693f6188,2024-10-11T07:26:01.975032,sitting,0.980665,-5.962443199999999,7.5707338
6708d30a15ad73d8693f6189,2024-10-11T07:26:02.101446,sitting,1.0198916,-5.88399,7.4922806
6708d30a15ad73d8693f618a,2024-10-11T07:26:02.228187,sitting,1.0591182,-5.7663101999999995,7.6491869999999995
6708d30a15ad73d8693f618b,2024-10-11T07:26:02.353207,sitting,1.0983448,-5.8447634,7.6491869999999995
6708d30a15ad73d8693f618c,2024-10-11T07:26:02.478962,sitting,1.0983448,-5.88399,7.6884136
6708d30a15ad73d8693f618d,2024-10-11T07:26:02.604541,sitting,0.9414384,-5.923216599999999,7.5315072
6708d30a15ad73d8693f618e,2024-10-11T07:26:02.731758,sitting,1.0198916,-5.8447634,7.5707338
6708d30a15ad73d8693f618f,2024-10-11T07:26:02.857509,sitting,0.980665,-5.8055368,7.6884136
6708d30a15ad73d8693f6190,2024-10-11T07:26:02.982445,sitting,1.1375714,-5.727083599999999,7.7276402
6708d30b15ad73d8693f6191,2024-10-11T07:26:03.108071,sitting,1.1375714,-5.8447634,7.7668668
6708d30b15ad73d8693f6192,2024-10-11T07:26:03.234449,sitting,0.980665,-5.687856999999999,7.8060934
6708d30b15ad73d8693f6193,2024-10-11T07:26:03.363763,sitting,1.1375714,-5.8055368,7.7668668
6708d30b15ad73d8693f6194,2024-10-11T07:26:03.493058,sitting,1.0983448,-5.8447634,7.7668668
6708d30b15ad73d8693f6195,2024-10-11T07:26:03.620221,sitting,1.0591182,-5.7663101999999995,7.7276402
6708d30b15ad73d8693f6196,2024-10-11T07:26:03.745792,sitting,1.0198916,-5.7663101999999995,7.7276402
6708d30b15ad73d8693f6197,2024-10-11T07:26:03.871771,sitting,1.0591182,-5.88399,7.6491869999999995
6708d30b15ad73d8693f6198,2024-10-11T07:26:03.997860,sitting,1.1375714,-5.88399,7.8060934
6708d30c15ad73d8693f6199,2024-10-11T07:26:04.123574,sitting,0.980665,-5.962443199999999,7.609960399999999
6708d30c15ad73d8693f619a,2024-10-11T07:26:04.247570,sitting,0.980665,-6.040896399999999,7.5315072
6708d30c15ad73d8693f619b,2024-10-11T07:26:04.372843,sitting,0.9414384,-6.0801229999999995,7.609960399999999
6708d30c15ad73d8693f619c,2024-10-11T07:26:04.498181,sitting,0.9414384,-6.0801229999999995,7.4922806
6708d30c15ad73d8693f619d,2024-10-11T07:26:04.628040,sitting,0.9022117999999999,-5.962443199999999,7.5315072
6708d30c15ad73d8693f619e,2024-10-11T07:26:04.753913,sitting,1.0591182,-5.923216599999999,7.6491869999999995
6708d30c15ad73d8693f619f,2024-10-11T07:26:04.879846,sitting,0.9022117999999999,-5.962443199999999,7.609960399999999
6708d30d15ad73d8693f61a0,2024-10-11T07:26:05.005643,sitting,1.0198916,-5.88399,7.6491869999999995
6708d30d15ad73d8693f61a1,2024-10-11T07:26:05.133065,sitting,1.0198916,-5.8055368,7.5315072
6708d30d15ad73d8693f61a2,2024-10-11T07:26:05.259625,sitting,1.0198916,-5.8055368,7.6884136
6708d30d15ad73d8693f61a3,2024-10-11T07:26:05.385488,sitting,1.0198916,-5.7663101999999995,7.7276402
6708d30d15ad73d8693f61a4,2024-10-11T07:26:05.510325,sitting,1.0983448,-5.687856999999999,7.6884136
6708d30d15ad73d8693f61a5,2024-10-11T07:26:05.636085,sitting,1.1375714,-5.8447634,7.6491869999999995
6708d30d15ad73d8693f61a6,2024-10-11T07:26:05.760897,sitting,0.980665,-5.8055368,7.7668668
6708d30d15ad73d8693f61a7,2024-10-11T07:26:05.886938,sitting,1.0983448,-5.687856999999999,7.84532
6708d30e15ad73d8693f61a8,2024-10-11T07:26:06.012710,sitting,1.0983448,-5.8055368,7.6884136
6708d30e15ad73d8693f61a9,2024-10-11T07:26:06.139712,sitting,1.0198916,-5.923216599999999,7.7668668
6708d30e15ad73d8693f61aa,2024-10-11T07:26:06.266042,sitting,0.980665,-5.8055368,7.6491869999999995
6708d30e15ad73d8693f61ab,2024-10-11T07:26:06.392162,sitting,1.0198916,-5.687856999999999,7.6884136
6708d30e15ad73d8693f61ac,2024-10-11T07:26:06.519986,sitting,1.0591182,-5.687856999999999,7.7668668
6708d30e15ad73d8693f61ad,2024-10-11T07:26:06.650156,sitting,1.0983448,-5.88399,7.609960399999999
6708d30e15ad73d8693f61ae,2024-10-11T07:26:06.781937,sitting,0.9414384,-5.88399,7.6884136
6708d30e15ad73d8693f61af,2024-10-11T07:26:06.907777,sitting,1.0983448,-5.923216599999999,7.7276402
6708d30f15ad73d8693f61b0,2024-10-11T07:26:07.034342,sitting,0.9414384,-5.962443199999999,7.6491869999999995
6708d30f15ad73d8693f61b1,2024-10-11T07:26:07.159938,sitting,0.9022117999999999,-6.001669799999999,7.5315072
6708d30f15ad73d8693f61b2,2024-10-11T07:26:07.286171,sitting,0.9022117999999999,-5.962443199999999,7.5315072
6708d30f15ad73d8693f61b3,2024-10-11T07:26:07.411753,sitting,1.0591182,-6.001669799999999,7.609960399999999
6708d30f15ad73d8693f61b4,2024-10-11T07:26:07.537342,sitting,0.980665,-6.001669799999999,7.6884136
6708d30f15ad73d8693f61b5,2024-10-11T07:26:07.662646,sitting,1.0591182,-5.962443199999999,7.6884136
6708d30f15ad73d8693f61b6,2024-10-11T07:26:07.790914,sitting,0.980665,-5.88399,7.5707338
6708d30f15ad73d8693f61b7,2024-10-11T07:26:07.916810,sitting,1.0198916,-5.923216599999999,7.6491869999999995
6708d31015ad73d8693f61b8,2024-10-11T07:26:08.041969,sitting,0.9414384,-5.8447634,7.5315072
6708d31015ad73d8693f61b9,2024-10-11T07:26:08.167948,sitting,0.8629851999999999,-6.001669799999999,7.609960399999999
6708d31015ad73d8693f61ba,2024-10-11T07:26:08.294120,sitting,1.0198916,-5.727083599999999,7.6884136
6708d31015ad73d8693f61bb,2024-10-11T07:26:08.421751,sitting,1.0591182,-5.88399,7.7668668
6708d31015ad73d8693f61bc,2024-10-11T07:26:08.547384,sitting,0.980665,-5.8055368,7.6884136
6708d31015ad73d8693f61bd,2024-10-11T07:26:08.672953,sitting,0.980665,-5.7663101999999995,7.609960399999999
6708d31015ad73d8693f61be,2024-10-11T07:26:08.802315,sitting,0.9414384,-5.8055368,7.6884136
6708d31015ad73d8693f61bf,2024-10-11T07:26:08.930051,sitting,1.0591182,-5.727083599999999,7.7276402
6708d31115ad73d8693f61c0,2024-10-11T07:26:09.055629,sitting,1.0591182,-5.727083599999999,7.7276402
6708d31115ad73d8693f61c1,2024-10-11T07:26:09.181114,sitting,0.9414384,-5.8055368,7.5707338
6708d31115ad73d8693f61c2,2024-10-11T07:26:09.307337,sitting,0.980665,-5.8447634,7.6491869999999995
6708d31115ad73d8693f61c3,2024-10-11T07:26:09.433624,sitting,0.8629851999999999,-5.962443199999999,7.4922806
6708d31115ad73d8693f61c4,2024-10-11T07:26:09.560465,sitting,0.980665,-6.001669799999999,7.4922806
6708d31115ad73d8693f61c5,2024-10-11T07:26:09.685599,sitting,0.980665,-6.040896399999999,7.5707338
6708d31115ad73d8693f61c6,2024-10-11T07:26:09.811485,sitting,0.8629851999999999,-6.0801229999999995,7.5315072
6708d31115ad73d8693f61c7,2024-10-11T07:26:09.936214,sitting,1.0198916,-6.040896399999999,7.7668668
6708d31215ad73d8693f61c8,2024-10-11T07:26:10.061656,sitting,0.980665,-5.962443199999999,7.5315072
6708d31215ad73d8693f61c9,2024-10-11T07:26:10.187703,sitting,0.8629851999999999,-5.962443199999999,7.5707338
6708d31215ad73d8693f61ca,2024-10-11T07:26:10.314737,sitting,0.9414384,-5.88399,7.609960399999999
6708d31215ad73d8693f61cb,2024-10-11T07:26:10.441101,sitting,1.1375714,-5.88399,7.8845466
6708d31215ad73d8693f61cc,2024-10-11T07:26:10.566929,sitting,1.0198916,-5.8055368,7.8060934
6708d31215ad73d8693f61cd,2024-10-11T07:26:10.694614,sitting,1.0591182,-5.7663101999999995,7.6884136
6708d31215ad73d8693f61ce,2024-10-11T07:26:10.820783,sitting,1.0198916,-5.8055368,7.7668668
6708d31215ad73d8693f61cf,2024-10-11T07:26:10.949366,sitting,1.0198916,-5.6486304,7.7668668
6708d31315ad73d8693f61d0,2024-10-11T07:26:11.074356,sitting,1.0591182,-5.727083599999999,7.7276402
6708d31315ad73d8693f61d1,2024-10-11T07:26:11.199259,sitting,1.0591182,-5.727083599999999,7.84532
6708d31315ad73d8693f61d2,2024-10-11T07:26:11.325965,sitting,0.980665,-5.687856999999999,7.84532
6708d31315ad73d8693f61d3,2024-10-11T07:26:11.451267,sitting,0.980665,-5.6486304,7.6884136
6708d31315ad73d8693f61d4,2024-10-11T07:26:11.576264,sitting,0.980665,-5.6486304,7.7668668
6708d31315ad73d8693f61d5,2024-10-11T07:26:11.703419,sitting,1.0591182,-5.8055368,7.7276402
6708d31315ad73d8693f61d6,2024-10-11T07:26:11.829948,sitting,1.0198916,-5.8055368,7.7276402
6708d31315ad73d8693f61d7,2024-10-11T07:26:11.960876,sitting,1.0198916,-5.923216599999999,7.6884136
6708d31415ad73d8693f61d8,2024-10-11T07:26:12.085618,sitting,1.0198916,-5.88399,7.6491869999999995
6708d31415ad73d8693f61d9,2024-10-11T07:26:12.211324,sitting,0.9414384,-6.001669799999999,7.4922806
6708d31415ad73d8693f61da,2024-10-11T07:26:12.336650,sitting,0.9022117999999999,-6.040896399999999,7.6491869999999995
6708d31415ad73d8693f61db,2024-10-11T07:26:12.463340,sitting,0.8629851999999999,-6.001669799999999,7.4138274
6708d31415ad73d8693f61dc,2024-10-11T07:26:12.589111,sitting,0.980665,-5.88399,7.609960399999999
6708d31415ad73d8693f61dd,2024-10-11T07:26:12.717557,sitting,1.0198916,-5.962443199999999,7.6491869999999995
6708d31415ad73d8693f61de,2024-10-11T07:26:12.850559,sitting,0.9022117999999999,-5.962443199999999,7.609960399999999
6708d31415ad73d8693f61df,2024-10-11T07:26:12.977360,sitting,0.9414384,-5.8447634,7.453054
6708d31515ad73d8693f61e0,2024-10-11T07:26:13.103999,sitting,0.9414384,-5.8055368,7.609960399999999
6708d31515ad73d8693f61e1,2024-10-11T07:26:13.230482,sitting,0.9414384,-5.8055368,7.6884136
6708d31515ad73d8693f61e2,2024-10-11T07:26:13.356769,sitting,0.9022117999999999,-5.8055368,7.6884136
6708d31515ad73d8693f61e3,2024-10-11T07:26:13.482192,sitting,0.980665,-5.7663101999999995,7.6491869999999995
6708d31515ad73d8693f61e4,2024-10-11T07:26:13.608817,sitting,0.980665,-5.8055368,7.6884136
6708d31515ad73d8693f61e5,2024-10-11T07:26:13.733991,sitting,0.980665,-5.6486304,7.609960399999999
6708d31515ad73d8693f61e6,2024-10-11T07:26:13.859796,sitting,1.0198916,-5.7663101999999995,7.7276402
6708d31515ad73d8693f61e7,2024-10-11T07:26:13.985347,sitting,1.0198916,-5.727083599999999,7.7668668
6708d31615ad73d8693f61e8,2024-10-11T07:26:14.111216,sitting,1.0198916,-5.6094038,8.0022264
6708d31615ad73d8693f61e9,2024-10-11T07:26:14.236153,sitting,1.0198916,-5.8055368,7.7276402
6708d31615ad73d8693f61ea,2024-10-11T07:26:14.363893,sitting,0.8629851999999999,-5.923216599999999,7.609960399999999
6708d31615ad73d8693f61eb,2024-10-11T07:26:14.489458,sitting,0.980665,-6.001669799999999,7.5707338
6708d31615ad73d8693f61ec,2024-10-11T07:26:14.615400,sitting,0.9414384,-5.962443199999999,7.4922806
6708d31615ad73d8693f61ed,2024-10-11T07:26:14.740224,sitting,0.8237586,-5.923216599999999,7.6884136
6708d31615ad73d8693f61ee,2024-10-11T07:26:14.865460,sitting,0.9414384,-6.040896399999999,7.5315072
6708d31615ad73d8693f61ef,2024-10-11T07:26:14.990308,sitting,0.9414384,-5.88399,7.609960399999999
6708d31715ad73d8693f61f0,2024-10-11T07:26:15.115467,sitting,1.0591182,-6.040896399999999,7.6491869999999995
6708d31715ad73d8693f61f1,2024-10-11T07:26:15.240327,sitting,0.9022117999999999,-5.923216599999999,7.5707338
6708d31715ad73d8693f61f2,2024-10-11T07:26:15.365357,sitting,0.9022117999999999,-5.8447634,7.5707338
6708d31715ad73d8693f61f3,2024-10-11T07:26:15.491231,sitting,1.1375714,-5.8447634,7.7276402
6708d31715ad73d8693f61f4,2024-10-11T07:26:15.616816,sitting,1.0591182,-5.7663101999999995,7.8060934
6708d31715ad73d8693f61f5,2024-10-11T07:26:15.742964,sitting,0.9414384,-5.8055368,7.6491869999999995
6708d31715ad73d8693f61f6,2024-10-11T07:26:15.869449,sitting,0.980665,-5.7663101999999995,7.7276402
6708d31715ad73d8693f61f7,2024-10-11T07:26:15.995267,sitting,0.9414384,-5.7663101999999995,7.6491869999999995
6708d31815ad73d8693f61f8,2024-10-11T07:26:16.120783,sitting,0.980665,-5.7663101999999995,7.8060934
6708d31815ad73d8693f61f9,2024-10-11T07:26:16.246431,sitting,1.0591182,-5.687856999999999,7.8845466
6708d31815ad73d8693f61fa,2024-10-11T07:26:16.373486,sitting,0.980665,-5.7663101999999995,7.8060934
6708d31815ad73d8693f61fb,2024-10-11T07:26:16.498613,sitting,1.0591182,-5.6094038,7.6884136
6708d31815ad73d8693f61fc,2024-10-11T07:26:16.624529,sitting,0.8629851999999999,-5.7663101999999995,7.6884136
6708d31815ad73d8693f61fd,2024-10-11T07:26:16.750068,sitting,0.7453053999999999,-5.88399,7.5315072
6708d31815ad73d8693f61fe,2024-10-11T07:26:16.875368,sitting,0.9414384,-5.8055368,7.5707338
6708d31915ad73d8693f61ff,2024-10-11T07:26:17.002695,sitting,0.9414384,-5.962443199999999,7.609960399999999
6708d31915ad73d8693f6200,2024-10-11T07:26:17.131423,sitting,0.8629851999999999,-5.962443199999999,7.5315072
6708d31915ad73d8693f6201,2024-10-11T07:26:17.258407,sitting,0.9022117999999999,-6.1193496,7.5707338
6708d31915ad73d8693f6202,2024-10-11T07:26:17.384785,sitting,0.8237586,-6.1978028,7.453054
6708d31915ad73d8693f6203,2024-10-11T07:26:17.511765,sitting,0.8629851999999999,-6.001669799999999,7.5315072
6708d31915ad73d8693f6204,2024-10-11T07:26:17.638906,sitting,0.8629851999999999,-5.962443199999999,7.609960399999999
